customer_id,age,gender,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,join_date,default_flag,year,month,day,region_North,region_South,region_West,education_level_Post-Graduate,education_level_Primary,education_level_Secondary,employment_type_Self-Employed,employment_type_Unemployed,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,debt_income_ratio
-0.1667100204707588,0.601825969932831,1.2152284500284356,0.9610603426414386,0.6593143864267047,1.6321755560601465,-0.5346056701035715,-0.1369243875812173,-0.09871710907268441,2018-12-28,1.0,-0.9885347142666204,1.6512488225771125,1.409724015169206,False,False,True,False,False,True,True,False,False,False,True,-0.3104319320790347
-0.16237989006892092,1.781234511989549,1.2152284500284356,1.6022434704159798,-1.3847021796647752,0.0,0.49101671858433565,-1.1301582871340892,-0.035247671951066505,2018-12-29,1.0,-0.9885347142666204,1.6512488225771125,1.5232055217233784,False,True,False,True,False,False,True,False,True,False,False,-0.9007196322945212
-0.158049759667083,-0.18444639143831437,-0.007642946226594043,-1.2030714956397455,-0.16966664722904962,-0.5984871827503392,1.1747649777096072,-0.49165078027867154,1.1937113564798407,2018-12-30,0.0,-0.9885347142666204,1.6512488225771125,1.6366870282775507,False,True,False,False,False,False,False,False,False,True,False,0.42736028893616174
-0.15371962926524513,-0.10581915530119983,-1.2305143424816236,-1.3526331174538555,1.402791207154474,-1.4974109730172513,-0.19273154054093583,0.11138408730700064,1.1425376929691151,2018-12-31,1.0,-0.9885347142666204,1.6512488225771125,1.750168534831723,False,False,False,False,True,False,False,True,False,False,False,2.2313439371485244
-0.14938949886340724,-1.756991114180605,-0.007642946226594043,1.5263826828903455,-1.250221321707741,1.0262343344728204,-1.218353929228843,0.5725283978136911,-0.33446968493268947,2019-01-01,1.0,0.5774608726906276,-1.4293086585928236,-1.6542766617934477,False,False,False,False,False,True,False,False,False,True,False,-0.8667250987690631
-0.14505936846156936,0.2086897892472583,-0.007642946226594043,-0.7539223411838205,-1.3868599262917165,-1.1445001516532043,0.49101671858433565,0.9627274297808908,-0.5765575399081402,2019-01-02,1.0,0.5774608726906276,-1.4293086585928236,-1.5407951552392753,False,True,False,False,False,True,False,False,False,False,True,-0.7305017129542248
-0.14072923805973145,1.3880983313039763,-1.2305143424816236,1.285477244271154,0.6109122064087245,-1.0246436462842827,1.516639107272243,1.2819811832085994,-0.029678025487384567,2019-01-03,1.0,0.5774608726906276,-1.4293086585928236,-1.427313648685103,False,False,True,False,False,True,False,False,True,False,False,-0.3868129992498483
-0.13639910765789356,-1.756991114180605,-1.2305143424816236,0.0,1.0129326290938885,0.28711921803113716,-1.5602280587914787,1.317453822478345,0.24903788422404738,2019-01-04,1.0,0.5774608726906276,-1.4293086585928236,-1.3138321421309305,False,False,False,False,True,False,True,False,True,False,False,0.12854197161659264
-0.13206897725605568,0.13006255311014378,-1.2305143424816236,0.0,1.15114750962287,-1.8303457101531448,0.49101671858433565,-1.804138433259252,-0.9039466121958529,2019-01-05,1.0,0.5774608726906276,-1.4293086585928236,-1.2003506355767581,True,False,False,False,False,False,True,False,False,False,False,0.18340436605988056
-0.1277388468542178,-0.5775825721238871,1.2152284500284356,0.8275267850357781,-1.6554923756750504,-1.6905131205560695,0.14914258902169994,-1.5913025976407795,1.0115772468683573,2019-01-06,1.0,0.5774608726906276,-1.4293086585928236,-1.0868691290225858,True,False,False,False,False,True,True,False,True,False,False,-0.9518897718962409
-0.1234087164523799,1.2308438590297472,-0.007642946226594043,-1.5399434547211153,-0.9499652740321559,-1.1378414569104864,0.49101671858433565,0.18232936584649148,-0.048450859645018704,2019-01-07,0.0,0.5774608726906276,-1.4293086585928236,-0.9733876224684135,True,False,False,True,False,False,False,True,False,False,False,0.12765918370581034
-0.119078586050542,0.6804532060699455,-0.007642946226594043,1.7048917153781542,-0.9002810562455709,-1.011326256798847,1.516639107272243,1.5302896580968175,-0.5739867367095958,2019-01-08,0.0,0.5774608726906276,-1.4293086585928236,-0.8599061159142412,False,False,True,False,False,True,False,False,False,False,True,-0.7941451011663742
-0.11474845564870412,-1.2066004612208032,1.2152284500284356,1.2091723542107766,-1.6974913725208736,0.0,-0.8764797996662074,-1.4139394012920525,-1.357356166744435,2019-01-09,0.0,0.5774608726906276,-1.4293086585928236,-0.7464246093600687,False,True,False,False,False,True,False,True,True,False,False,-0.9691055459803554
-0.11041832524686622,1.4667255674410908,-1.2305143424816236,0.0,-1.0232866253229624,0.0,-0.8764797996662074,-1.6622478761802704,-0.9021954267863032,2019-01-10,0.0,0.5774608726906276,-1.4293086585928236,-0.6329431028058964,True,False,False,False,False,True,True,False,False,False,False,-0.6797057617771404
-0.10608819484502834,1.1522166228926327,1.2152284500284356,-1.4507595911531925,-1.4026437027543754,0.5401496182544161,0.49101671858433565,-0.06597910904172646,1.5470726647390414,2019-01-11,0.0,0.5774608726906276,-1.4293086585928236,-0.5194615962517241,False,False,True,False,False,True,False,True,False,True,False,-0.5048711018413367
-0.10175806444319044,0.3659442615214874,1.2152284500284356,1.68323162357001,0.6090907319833844,-0.5252415405804427,-1.218353929228843,-0.3497602231996898,-0.6737792219816925,2019-01-12,0.0,0.5774608726906276,-1.4293086585928236,-0.40598008969755167,False,False,False,False,False,False,False,False,False,False,False,-0.4502055929792552
-0.09742793404135255,1.3880983313039763,1.2152284500284356,0.0,-1.424655520617524,-0.47197198263869977,-1.5602280587914787,-1.4139394012920525,-1.1434756519556055,2019-01-13,0.0,0.5774608726906276,-1.4293086585928236,-0.29249858314337934,False,True,False,True,False,False,False,False,True,False,False,-0.8390233299480994
-0.09309780363951466,0.0,-0.007642946226594043,-0.3076194802460208,-1.355726724960134,-0.04581551910475622,1.1747649777096072,-1.20110356567358,-0.13743219637456963,2019-01-14,0.0,0.5774608726906276,-1.4293086585928236,-0.17901707658920696,False,False,False,False,False,False,True,False,False,False,True,-0.7803139836417703
-0.08876767323767677,0.8377076783441746,1.2152284500284356,-1.7912247434702098,1.6412642434566955,-1.3975305518764833,1.1747649777096072,0.5015831192742003,-0.6669252852843258,2019-01-15,0.0,0.5774608726906276,-1.4293086585928236,-0.0655355700350346,False,False,True,True,False,False,True,False,True,False,False,5.791070193464802
-0.08443754283583887,0.05143531697302924,-0.007642946226594043,-0.7314749767004503,-0.2511846334338866,-0.26555244561444585,0.49101671858433565,0.7853642334321637,-1.6044140536700293,2019-01-16,1.0,0.5774608726906276,-1.4293086585928236,0.047945936519137755,True,False,False,False,False,True,False,True,True,False,False,-0.06674656966998822
-0.08010741243400098,-0.027191919164085292,-0.007642946226594043,-1.768595700677172,-0.2537697259836962,-1.2044284043376652,0.49101671858433565,0.9627274297808908,-0.6115662411589391,2019-01-17,1.0,0.5774608726906276,-1.4293086585928236,0.1614274430733101,True,False,False,False,True,False,True,False,False,False,False,1.9581847808254222
-0.07577728203216309,-0.8920915166723452,-0.007642946226594043,1.450158538745376,0.01281706750656342,-0.7449784670901324,-0.8764797996662074,1.494817018827072,0.15021752638542255,2019-01-18,0.0,0.5774608726906276,-1.4293086585928236,0.27490894962748247,False,False,True,False,False,False,True,False,False,True,False,-0.5589018828013481
-0.0714471516303252,-1.3638549334950323,-1.2305143424816236,1.702065608338881,1.16542506684919,-0.6317806564639286,1.516639107272243,-1.2365762049433253,0.17643187539359007,2019-01-19,1.0,0.5774608726906276,-1.4293086585928236,0.38839045618165485,True,False,False,False,True,False,False,False,True,False,False,-0.32713927214536853
-0.06711702122848731,0.9163349144812891,-0.007642946226594043,0.7509796572291774,-1.2853687724459386,0.0,-1.218353929228843,0.5725283978136911,-0.49637061837517127,2019-01-20,1.0,0.5774608726906276,-1.4293086585928236,0.5018719627358272,False,True,False,False,False,False,True,False,False,True,False,-0.8402615451952828
-0.06278689082664941,1.62398003971532,-0.007642946226594043,-0.40625061591665673,-0.16898009148411372,-1.310967520221151,0.49101671858433565,0.6789463156229274,-0.18352614511923962,2019-01-21,0.0,0.5774608726906276,-1.4293086585928236,0.6153534692899996,False,False,True,False,False,True,True,False,False,False,False,-0.1932147560365693
-0.05845676042481153,-0.34170086371254343,-1.2305143424816236,-0.8095764633786513,-0.270282092216491,1.2859234294388173,1.1747649777096072,0.3596925621952186,1.603049761092824,2019-01-22,0.0,0.5774608726906276,-1.4293086585928236,0.7288349758441719,False,False,False,False,False,False,False,False,False,True,False,-0.02747490008411791
-0.05412663002297364,-1.8356183503177195,-0.007642946226594043,0.46263599330789956,0.13136002424187163,-1.5373631414735587,-1.5602280587914787,-0.3852328624694353,-0.42469745504312534,2019-01-23,0.0,0.5774608726906276,-1.4293086585928236,0.8423164823983442,False,False,True,False,False,True,False,False,False,False,False,-0.3558032769911825
-0.04979649962113575,-1.2852276973579178,1.2152284500284356,0.6681343480207677,0.809025572847929,-1.1445001516532043,-0.5346056701035715,1.5302896580968175,-0.8353760888817141,2019-01-24,1.0,0.5774608726906276,-1.4293086585928236,0.9557979889525167,False,True,False,False,False,False,False,True,False,False,True,-0.1944316566085317
-0.04546636921929786,1.7026072758524344,1.2152284500284356,1.4071815252695707,-1.7706656047234794,-1.5972913941580194,0.14914258902169994,-0.6335413373576532,-0.8862612230043826,2019-01-25,1.0,0.5774608726906276,-1.4293086585928236,1.069279495506689,False,True,False,False,False,True,True,False,False,True,False,-0.989171118084102
-0.041136238817459966,-0.6562098082610016,-0.007642946226594043,-0.2109464330240242,0.20979551526536377,-0.4786306773814176,0.49101671858433565,0.643473676353182,-0.1474583068123352,2019-01-26,0.0,0.5774608726906276,-1.4293086585928236,1.1827610020608614,False,False,True,False,False,True,False,False,False,True,False,-0.10549867032413286
-0.036806108415622076,0.0,-1.2305143424816236,0.04229294417370968,0.380782924108734,-0.5518763195513141,1.516639107272243,-0.24334230539045357,0.8928608689997108,2019-01-27,1.0,0.5774608726906276,-1.4293086585928236,1.2962425086150338,False,False,True,True,False,False,False,True,False,False,True,-0.13874806549461557
-0.032475978013784185,-0.9707187528094597,1.2152284500284356,1.2119984612500498,-0.4819584374536128,-1.710489204784223,0.49101671858433565,0.2178020051162369,-1.0154716995846682,2019-01-28,1.0,0.5774608726906276,-1.4293086585928236,1.409724015169206,True,False,False,False,False,True,False,True,False,True,False,-0.6555441356938753
-0.02814584761194629,-0.10581915530119983,-1.2305143424816236,-1.2323418899750753,0.8009480343386323,0.10733445997775475,1.516639107272243,-0.030506469771981043,0.7197107309029048,2019-01-29,1.0,0.5774608726906276,-1.4293086585928236,1.5232055217233784,False,True,False,True,False,False,True,False,False,False,True,1.3203186850978756
-0.0238157172101084,0.0,-1.2305143424816236,1.1607449914449446,0.6714972480638834,-1.370895772905612,-1.218353929228843,-0.6335413373576532,-1.6527123406258795,2019-01-30,0.0,0.5774608726906276,-1.4293086585928236,1.6366870282775507,False,False,True,False,False,True,True,False,True,False,False,-0.34817313418206713
-0.01948558680827051,0.0,1.2152284500284356,-1.2544460843179626,0.028923104829090076,-0.9713740883425398,-0.5346056701035715,-0.27881494466019896,-0.2813325507162669,2019-01-31,1.0,0.5774608726906276,-1.4293086585928236,1.750168534831723,False,False,True,False,True,False,False,True,False,False,False,0.6796019427941671
-0.015155456406432618,0.7590804422070601,-1.2305143424816236,-1.0191524868196138,0.6740192895758929,0.0,-0.19273154054093583,-1.3075214834828162,0.9492108875344066,2019-02-01,1.0,0.5774608726906276,-1.1492579784864658,-1.6542766617934477,False,True,False,False,False,True,False,False,False,False,True,0.8247960412733732
-0.010825326004594727,0.0,1.2152284500284356,0.0,-0.19363304726400554,1.0462104187009742,-1.5602280587914787,0.9272547905111453,-0.5578266363179579,2019-02-02,1.0,0.5774608726906276,-1.1492579784864658,-1.5407951552392753,False,False,True,False,True,False,False,True,False,True,False,-0.35038679354049307
-0.006495195602756836,0.601825969932831,-1.2305143424816236,0.0,-1.6569565608861891,-0.4786306773814176,-1.5602280587914787,0.643473676353182,0.21788780614641565,2019-02-03,1.0,0.5774608726906276,-1.1492579784864658,-1.427313648685103,True,False,False,False,True,False,True,False,False,False,True,-0.931231862430485
-0.0021650652009189454,-0.10581915530119983,1.2152284500284356,-0.7978481191656674,1.2476366144698294,1.0129169449873847,1.516639107272243,-0.06597910904172646,-1.018950116132727,2019-02-04,1.0,0.5774608726906276,-1.1492579784864658,-1.3138321421309305,False,True,False,False,False,True,False,False,False,True,False,0.8980595332608315
0.0021650652009189454,0.0,-0.007642946226594043,-0.6104166630252961,-0.6762467075996031,-0.505265456352289,-0.8764797996662074,-0.704486615897144,0.8324432819223243,2019-02-05,1.0,0.5774608726906276,-1.1492579784864658,-1.2003506355767581,True,False,False,False,True,False,False,False,True,False,False,-0.36787177893231493
0.006495195602756836,0.05143531697302924,1.2152284500284356,1.204852447736459,1.3691499756526153,1.0395517239582561,1.516639107272243,0.5370557585439457,-1.545392397942412,2019-02-06,1.0,0.5774608726906276,-1.1492579784864658,-1.0868691290225858,True,False,False,True,False,False,False,True,False,False,True,-0.17625792288822412
0.010825326004594727,-0.18444639143831437,1.2152284500284356,0.9234933054979565,-0.5207138086881571,-1.6039500889007372,-0.8764797996662074,-1.7331931547197612,1.213561154450449,2019-02-07,0.0,0.5774608726906276,-1.1492579784864658,-0.9733876224684135,True,False,False,False,False,False,True,False,True,False,False,-0.6342635157938977
0.015155456406432618,0.0,1.2152284500284356,-0.905805408065905,-1.7808098161384505,0.8531082711621559,0.8328908481469715,1.2110359046691086,-1.0423343604589748,2019-02-08,0.0,0.5774608726906276,-1.1492579784864658,-0.8599061159142412,True,False,False,False,False,True,False,False,False,False,False,-0.960686034530078
0.01948558680827051,1.3880983313039763,1.2152284500284356,1.4752301454794998,-1.0501603787675957,1.598882082346557,1.1747649777096072,1.2110359046691086,1.2889088293180229,2019-02-09,1.0,0.5774608726906276,-1.1492579784864658,-0.7464246093600687,False,True,False,False,True,False,False,True,False,True,False,-0.8167959283453443
0.0238157172101084,-1.4424821696321468,-1.2305143424816236,1.222414684337657,-0.6458420960381566,0.9596473870456418,-1.5602280587914787,0.7853642334321637,-0.5102631663070678,2019-02-10,0.0,0.5774608726906276,-1.1492579784864658,-0.6329431028058964,True,False,False,False,False,True,False,True,False,True,False,-0.6987596415610059
0.02814584761194629,-0.7348370443981161,-0.007642946226594043,-0.7793774910161316,-0.09359206728763292,-0.05247421384747408,-1.218353929228843,-0.030506469771981043,0.7658647082597613,2019-02-11,1.0,0.5774608726906276,-1.1492579784864658,-0.5194615962517241,True,False,False,True,False,False,False,False,True,False,False,0.05965524567144885
0.032475978013784185,1.4667255674410908,1.2152284500284356,-0.5524814687201947,1.5410060876834555,1.099479976642717,1.516639107272243,0.5370557585439457,-0.6250803839989638,2019-02-12,1.0,0.5774608726906276,-1.1492579784864658,-0.40598008969755167,False,False,True,False,False,True,False,False,False,False,False,0.7767141010627561
0.036806108415622076,0.9949621506184037,-1.2305143424816236,0.0,-0.9552335385239089,0.5734430919680055,-1.218353929228843,0.8563095119716545,1.3975538733561343,2019-02-13,1.0,0.5774608726906276,-1.1492579784864658,-0.29249858314337934,False,True,False,False,False,True,True,False,False,False,True,-0.652693074888697
0.041136238817459966,0.6804532060699455,-0.007642946226594043,0.5130618174800748,1.2267316926036183,-0.4187024246969568,-0.5346056701035715,1.4593443795573267,-1.289038935653491,2019-02-14,0.0,0.5774608726906276,-1.1492579784864658,-0.17901707658920696,False,True,False,False,True,False,True,False,False,False,True,-0.013665811074557662
0.04546636921929786,-1.2852276973579178,-0.007642946226594043,-1.7572912725200789,-1.7147113115112043,-0.3387980877843424,-1.218353929228843,-0.1369243875812173,-1.1101705353950881,2019-02-15,1.0,0.5774608726906276,-1.1492579784864658,-0.0655355700350346,False,False,False,True,False,False,False,True,False,True,False,-0.7563985895836013
0.04979649962113575,1.5453528035782054,-0.007642946226594043,-1.2893686927318389,-0.5926410314764917,0.3004366075165729,0.49101671858433565,-1.2365762049433253,-0.025878469914587796,2019-02-16,1.0,0.5774608726906276,-1.1492579784864658,0.047945936519137755,False,True,False,False,False,False,False,False,True,False,False,0.16324900987076751
0.05412663002297364,1.5453528035782054,-0.007642946226594043,1.7648051846107469,-0.803735906031678,1.0661865029291278,1.1747649777096072,-1.5913025976407795,-1.4431401703596476,2019-02-17,0.0,0.5774608726906276,-1.1492579784864658,0.1614274430733101,False,True,False,False,False,False,False,True,True,False,False,-0.7758823983936032
0.05845676042481153,-1.5211094057692613,1.2152284500284356,-1.2783670617575253,1.4277103784273,-1.5373631414735587,0.49101671858433565,-1.378466762022307,-1.0499748404884388,2019-02-18,0.0,0.5774608726906276,-1.1492579784864658,0.27490894962748247,False,False,False,False,True,False,True,False,False,False,True,2.0066195952153425
0.06278689082664941,1.1522166228926327,1.2152284500284356,-1.6183679250609475,1.4857733785704497,0.6200539551670305,0.14914258902169994,0.5015831192742003,1.528060117731733,2019-02-19,1.0,0.5774608726906276,-1.1492579784864658,0.38839045618165485,False,True,False,False,False,True,False,False,False,False,False,3.7113145890083876
0.06711702122848731,-1.5997366419063759,-1.2305143424816236,1.721182203811679,-0.06705458604460074,-0.1323785507600885,1.516639107272243,-1.697720515450016,1.6408754616430699,2019-02-20,0.0,0.5774608726906276,-1.1492579784864658,0.5018719627358272,False,True,False,False,True,False,False,False,False,False,False,-0.6076253972178923
0.0714471516303252,-1.4424821696321468,-1.2305143424816236,-0.02367646871446842,-1.364637938302567,-0.10574377178921703,-1.5602280587914787,-1.4848846798315434,-0.42845235366245865,2019-02-21,0.0,0.5774608726906276,-1.1492579784864658,0.6153534692899996,False,True,False,False,True,False,False,True,False,False,True,-0.8131326728926254
0.07577728203216309,1.62398003971532,-1.2305143424816236,0.31299362557838173,0.7681334719990434,0.5068561445408268,1.516639107272243,1.2819811832085994,1.4574529210471503,2019-02-22,1.0,0.5774608726906276,-1.1492579784864658,0.7288349758441719,False,True,False,False,True,False,False,True,False,False,True,-0.09573806445708971
0.08010741243400098,0.601825969932831,-0.007642946226594043,-1.8021456285291155,-1.327199633190961,0.22719096534667635,1.1747649777096072,-1.2365762049433253,0.15268615499637758,2019-02-23,1.0,0.5774608726906276,-1.1492579784864658,0.8423164823983442,False,False,False,False,False,True,False,True,True,False,False,0.04118022463963866
0.08443754283583887,0.44457149765860193,-0.007642946226594043,0.026042828697888574,1.1521142922024736,0.27380182854570145,-0.19273154054093583,0.0049661694977643795,-0.7956752290585454,2019-02-24,1.0,0.5774608726906276,-1.1492579784864658,0.9557979889525167,False,True,False,True,False,False,False,True,False,False,False,0.17013496065478667
0.08876767323767677,1.781234511989549,1.2152284500284356,-0.08506355090325349,1.6125059645489217,0.9196952185893346,-0.19273154054093583,-1.626775236910525,0.6959315357220354,2019-02-25,0.0,0.5774608726906276,-1.1492579784864658,1.069279495506689,False,True,False,False,True,False,True,False,False,False,True,0.4205964777544527
0.09309780363951466,0.8377076783441746,-0.007642946226594043,-1.2182113547787092,1.443991557521494,-1.5773153099298658,0.14914258902169994,1.1046179868598724,0.5459734774643766,2019-02-26,0.0,0.5774608726906276,-1.1492579784864658,1.1827610020608614,False,False,False,False,False,True,False,False,False,False,True,1.84491989949996
0.09742793404135255,1.2308438590297472,-0.007642946226594043,-0.7882999146686943,0.3074545671470608,0.0,1.1747649777096072,0.6080010370834366,1.684437602869577,2019-02-27,0.0,0.5774608726906276,-1.1492579784864658,1.2962425086150338,False,False,True,True,False,False,False,True,False,True,False,0.3111991893808768
0.10175806444319044,-0.6562098082610016,-0.007642946226594043,0.0,0.6407773813134356,0.6533474288806199,0.8328908481469715,1.5657622973665628,-0.8118621207888594,2019-02-28,1.0,0.5774608726906276,-1.1492579784864658,1.409724015169206,True,False,False,False,True,False,True,False,False,False,True,-0.019179662405219934
0.10608819484502834,-0.8920915166723452,-1.2305143424816236,0.2436126977642238,-0.7533230984749568,-1.0978892884541793,0.8328908481469715,0.7853642334321637,0.5913353744805941,2019-03-01,0.0,0.5774608726906276,-0.869207298380108,-1.6542766617934477,False,False,True,False,False,False,False,True,False,False,True,-0.615243378137254
0.11041832524686622,1.3880983313039763,-1.2305143424816236,-0.8561466700901038,-1.1190751630832525,-1.111206677939615,0.8328908481469715,-1.5203573191012887,-1.546272725353723,2019-03-02,0.0,0.5774608726906276,-0.869207298380108,-1.5407951552392753,False,False,False,True,False,False,False,True,False,False,False,-0.5384712782388872
0.11474845564870412,0.44457149765860193,1.2152284500284356,0.4186294694106449,1.5673544158130868,-0.1523546349882421,-1.5602280587914787,1.3883991010178358,-1.3338264378606852,2019-03-03,1.0,0.5774608726906276,-0.869207298380108,-1.427313648685103,True,False,False,False,True,False,False,False,True,False,False,0.1355715816108395
0.119078586050542,-0.42032809984965797,-0.007642946226594043,1.235414776718314,0.32483563656732556,-1.3842131623910476,-1.5602280587914787,0.8917821512413999,-1.712118727771765,2019-03-04,1.0,0.5774608726906276,-0.869207298380108,-1.3138321421309305,False,False,False,True,False,False,False,True,False,False,False,-0.4511768611633624
0.1234087164523799,-0.5775825721238871,-0.007642946226594043,1.3032615321397234,-1.6138997077394956,1.3125582084096887,0.8328908481469715,1.1046179868598724,1.7200693442738653,2019-03-05,1.0,0.5774608726906276,-0.869207298380108,-1.2003506355767581,False,False,False,True,False,False,False,False,True,False,False,-0.9491670555628146
0.1277388468542178,-0.42032809984965797,1.2152284500284356,0.1504924708201707,-0.028215146759656078,0.14728662843406196,-0.19273154054093583,-1.0946856478643436,1.0402561309192975,2019-03-06,0.0,0.5774608726906276,-0.869207298380108,-1.0868691290225858,False,True,False,True,False,False,False,False,False,True,False,-0.3301662329464432
0.13206897725605568,0.2873170253843728,-0.007642946226594043,1.0396261183332345,1.2597143910440076,-1.8370044048958627,1.1747649777096072,-0.9882677300551074,0.9866442790012102,2019-03-07,1.0,0.5774608726906276,-0.869207298380108,-0.9733876224684135,True,False,False,True,False,False,False,False,False,False,True,-0.16411703272555045
0.13639910765789356,0.13006255311014378,-0.007642946226594043,1.3326328588693133,0.7883868664746522,0.5534670077398519,-1.218353929228843,-1.697720515450016,0.03168175684213241,2019-03-08,0.0,0.5774608726906276,-0.869207298380108,-0.8599061159142412,False,True,False,True,False,False,True,False,False,True,False,-0.3507650324255381
0.14072923805973145,0.9949621506184037,-1.2305143424816236,-0.3385653523260627,0.8707665501960923,1.598882082346557,1.1747649777096072,-0.9882677300551074,-0.691129406920367,2019-03-09,0.0,0.5774608726906276,-0.869207298380108,-0.7464246093600687,True,False,False,True,False,False,True,False,True,False,False,0.2636804241188507
0.14505936846156936,0.13006255311014378,1.2152284500284356,-0.6109213249965948,1.5823395457969427,0.0,0.8328908481469715,0.25327464438598235,-1.2041354205960555,2019-03-10,1.0,0.5774608726906276,-0.869207298380108,-0.6329431028058964,False,False,False,False,True,False,False,False,False,False,False,0.8629106167342105
0.14938949886340724,-0.10581915530119983,1.2152284500284356,-0.8488391647456973,0.014589502235836688,1.0328930292155383,1.1747649777096072,1.6721802151757992,-0.7441953784575714,2019-03-11,1.0,0.5774608726906276,-0.869207298380108,-0.5194615962517241,False,False,False,False,False,False,False,True,False,False,False,0.18159879948558635
0.15371962926524513,-1.2066004612208032,1.2152284500284356,-0.18827701727328244,1.6400172340424242,-0.45199589841054616,-0.5346056701035715,-1.7331931547197612,-0.4294456201264587,2019-03-12,1.0,0.5774608726906276,-0.869207298380108,-0.40598008969755167,False,False,True,False,False,True,False,False,False,True,False,0.5041008366079016
0.158049759667083,-0.9707187528094597,1.2152284500284356,0.33447203907685835,0.5015676955213838,0.9729647765310776,-1.5602280587914787,0.5725283978136911,0.8817940351609314,2019-03-13,1.0,0.5774608726906276,-0.869207298380108,-0.29249858314337934,True,False,False,True,False,False,False,False,True,False,False,-0.19545006815651017
0.16237989006892092,0.0,-1.2305143424816236,1.5755771318525518,-0.5659354141326589,1.4324147137786105,-1.5602280587914787,-0.4207055017391807,0.13488681258616966,2019-03-14,1.0,0.5774608726906276,-0.869207298380108,-0.17901707658920696,False,True,False,False,False,True,False,False,False,True,False,-0.7088006828459018
0.1667100204707588,-1.8356183503177195,-1.2305143424816236,1.731235070279951,-1.1370867428815197,1.7120798929727608,-0.19273154054093583,-0.1369243875812173,-1.4584983868536936,2019-03-15,0.0,0.5774608726906276,-0.869207298380108,-0.0655355700350346,False,False,True,False,True,False,False,True,False,True,False,-0.8486971727240981
0.1710401508725967,1.781234511989549,-0.007642946226594043,0.9538537696912918,0.36237902674193206,0.5601257024825698,-1.218353929228843,0.07591144803725522,-1.663471523696687,2019-03-16,0.0,0.5774608726906276,-0.869207298380108,0.047945936519137755,False,False,True,True,False,False,True,False,False,False,True,-0.39163714934493904
0.17537028127443458,0.7590804422070601,-0.007642946226594043,0.0,1.2660755401909647,0.20055618637580488,0.8328908481469715,-0.5980686980879077,-1.372831603415787,2019-03-17,0.0,0.5774608726906276,-0.869207298380108,0.1614274430733101,False,False,True,False,False,False,False,True,False,True,False,0.2290233827785251
0.1797004116762725,0.601825969932831,-0.007642946226594043,1.4612207291562453,0.3318623244466184,1.698762503487325,1.516639107272243,1.5302896580968175,-0.31041015103843483,2019-03-18,1.0,0.5774608726906276,-0.869207298380108,0.27490894962748247,False,True,False,False,False,True,False,False,False,False,True,-0.4834618990657218
0.18403054207811037,0.05143531697302924,-0.007642946226594043,0.44832377980186583,-1.7952905378199044,-1.5240457519881228,-0.19273154054093583,0.14685672657674606,1.4916075021171569,2019-03-19,0.0,0.5774608726906276,-0.869207298380108,0.38839045618165485,False,False,True,True,False,False,True,False,False,False,True,-0.9900464859174057
0.18836067247994825,1.2308438590297472,-1.2305143424816236,-0.9085103962320665,-1.0992210918470453,1.7187385877154788,-0.19273154054093583,1.317453822478345,0.47185334452357225,2019-03-20,1.0,0.5774608726906276,-0.869207298380108,0.5018719627358272,False,True,False,False,True,False,False,True,False,False,False,-0.5068682366826216
0.19269080288178614,1.62398003971532,1.2152284500284356,0.10664743875373164,-1.434624590260828,1.2259951767543564,-1.218353929228843,-0.4207055017391807,1.0387123246479875,2019-03-21,1.0,0.5774608726906276,-0.869207298380108,0.6153534692899996,False,False,True,False,False,False,False,False,False,False,True,-0.8505215096127126
0.19702093328362405,-1.8356183503177195,-1.2305143424816236,0.3124284041705271,0.8747807996027073,-0.7915893302891573,0.49101671858433565,0.8917821512413999,-0.11777491048192443,2019-03-22,0.0,0.5774608726906276,-0.869207298380108,0.7288349758441719,False,True,False,False,False,True,False,True,False,False,True,-0.05836502861471687
0.20135106368546193,-0.6562098082610016,-0.007642946226594043,0.5444921650525636,-0.5973978819949761,0.3403887759728801,0.8328908481469715,0.5725283978136911,-0.47876339018089203,2019-03-23,0.0,0.5774608726906276,-0.869207298380108,0.8423164823983442,False,False,False,False,False,True,False,True,False,False,False,-0.607867977502304
0.20568119408729982,1.1522166228926327,-1.2305143424816236,0.7031377023500519,0.0753566913335297,1.758690756171786,1.516639107272243,-0.20786966612070815,-1.351911166250781,2019-03-24,1.0,0.5774608726906276,-0.869207298380108,0.9557979889525167,False,False,False,True,False,False,False,True,False,True,False,-0.4259825334110452
0.2100113244891377,-1.5211094057692613,1.2152284500284356,-1.7052101570820435,-1.7106550280793893,0.43361050237093024,-1.5602280587914787,0.9272547905111453,1.2942007952912788,2019-03-25,0.0,0.5774608726906276,-0.869207298380108,1.069279495506689,False,False,False,False,False,False,True,False,True,False,False,-0.7739455461739978
0.2143414548909756,-0.18444639143831437,1.2152284500284356,-0.3484365404846671,0.6144570758672709,-0.06579160333290981,-1.218353929228843,-1.378466762022307,0.9743606854615644,2019-03-26,1.0,0.5774608726906276,-0.869207298380108,1.1827610020608614,False,False,False,False,False,False,True,False,True,False,False,0.14991228340050672
0.2186715852928135,0.3659442615214874,-1.2305143424816236,1.4823559725142388,1.5302173545487485,0.8730843553903095,1.516639107272243,-0.8818498122458711,-1.1460309522518517,2019-03-27,0.0,0.5774608726906276,-0.869207298380108,1.2962425086150338,False,False,False,False,False,False,True,False,True,False,False,-0.19967068576510835
